json2tab	ENG_DF_001477_20150709_F001000DA-116	Police	ENG_DF_001477_20150709_F001000DA:2002-2007	NIL	ORG	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-117	Commissioner	ENG_DF_001477_20150709_F001000DA:2009-2020	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-118	city	ENG_DF_001477_20150709_F001000DA:2185-2188	NIL	GPE	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-132	Mayor	ENG_DF_001477_20150709_F001000DA:3725-3729	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-133	team	ENG_DF_001477_20150709_F001000DA:3781-3784	NIL	ORG	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-143	Mayor	ENG_DF_001477_20150709_F001000DA:3832-3836	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-144	AG	ENG_DF_001477_20150709_F001000DA:3852-3853	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-145	Dept	ENG_DF_001477_20150709_F001000DA:3882-3885	NIL	ORG	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-146	150	ENG_DF_001477_20150709_F001000DA:3942-3944	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-156	star	ENG_DF_001477_20150709_F001000DA:4754-4757	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-165	mayors	ENG_DF_001477_20150709_F001000DA:4826-4831	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-166	Governor	ENG_DF_001477_20150709_F001000DA:4851-4858	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-170	men	ENG_DF_001477_20150709_F001000DA:5586-5588	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-174	victims	ENG_DF_001477_20150709_F001000DA:5645-5651	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-175	old	ENG_DF_001477_20150709_F001000DA:5671-5673	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-176	olds	ENG_DF_001477_20150709_F001000DA:5686-5689	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-177	old	ENG_DF_001477_20150709_F001000DA:5704-5706	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-182	men	ENG_DF_001477_20150709_F001000DA:6095-6097	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-186	victims	ENG_DF_001477_20150709_F001000DA:6154-6160	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-187	old	ENG_DF_001477_20150709_F001000DA:6180-6182	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-188	olds	ENG_DF_001477_20150709_F001000DA:6195-6198	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-189	old	ENG_DF_001477_20150709_F001000DA:6213-6215	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-198	8	ENG_DF_001477_20150709_F001000DA:6339-6339	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-206	author	ENG_DF_001477_20150709_F001000DA:6470-6475	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-207	Mayor	ENG_DF_001477_20150709_F001000DA:6522-6526	NIL	PER	NOM	1.0
json2tab	ENG_DF_001477_20150709_F001000DA-208	prosecutor	ENG_DF_001477_20150709_F001000DA:6548-6557	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-2	Police	ENG_NW_001437_20150426_F0010006R:533-538	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-3	protesters	ENG_NW_001437_20150426_F0010006R:561-570	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-4	intersection	ENG_NW_001437_20150426_F0010006R:578-589	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-10	police	ENG_NW_001437_20150426_F0010006R:652-657	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-11	agitators	ENG_NW_001437_20150426_F0010006R:667-675	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-12	downtown	ENG_NW_001437_20150426_F0010006R:687-694	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-13	officers	ENG_NW_001437_20150426_F0010006R:710-717	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-14	protesters	ENG_NW_001437_20150426_F0010006R:726-735	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-15	intersection	ENG_NW_001437_20150426_F0010006R:751-762	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-25	people	ENG_NW_001437_20150426_F0010006R:811-816	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-43	reporter	ENG_NW_001437_20150426_F0010006R:1064-1071	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-44	man	ENG_NW_001437_20150426_F0010006R:1104-1106	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-45	police	ENG_NW_001437_20150426_F0010006R:1148-1153	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-46	car	ENG_NW_001437_20150426_F0010006R:1155-1157	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-52	cars	ENG_NW_001437_20150426_F0010006R:1192-1195	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-57	Protesters	ENG_NW_001437_20150426_F0010006R:1207-1216	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-62	people	ENG_NW_001437_20150426_F0010006R:1356-1361	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-63	street	ENG_NW_001437_20150426_F0010006R:1375-1380	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-68	police	ENG_NW_001437_20150426_F0010006R:1479-1484	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-69	police	ENG_NW_001437_20150426_F0010006R:1645-1650	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-70	van	ENG_NW_001437_20150426_F0010006R:1652-1654	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-81	police	ENG_NW_001437_20150426_F0010006R:1785-1790	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-88	police	ENG_NW_001437_20150426_F0010006R:1829-1834	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-89	officers	ENG_NW_001437_20150426_F0010006R:1906-1913	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-90	police	ENG_NW_001437_20150426_F0010006R:1916-1921	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-96	Officers	ENG_NW_001437_20150426_F0010006R:1929-1936	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-97	police	ENG_NW_001437_20150426_F0010006R:1990-1995	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-98	van	ENG_NW_001437_20150426_F0010006R:1997-1999	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-99	station	ENG_NW_001437_20150426_F0010006R:2025-2031	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-112	protesters	ENG_NW_001437_20150426_F0010006R:2063-2072	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-113	city	ENG_NW_001437_20150426_F0010006R:2099-2102	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-114	streets	ENG_NW_001437_20150426_F0010006R:2128-2134	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-121	demonstrators	ENG_NW_001437_20150426_F0010006R:2223-2235	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-122	barricades	ENG_NW_001437_20150426_F0010006R:2255-2264	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-123	parts	ENG_NW_001437_20150426_F0010006R:2269-2273	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-124	city	ENG_NW_001437_20150426_F0010006R:2282-2285	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-125	police	ENG_NW_001437_20150426_F0010006R:2300-2305	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-126	officers	ENG_NW_001437_20150426_F0010006R:2307-2314	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-127	police	ENG_NW_001437_20150426_F0010006R:2376-2381	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-138	Police	ENG_NW_001437_20150426_F0010006R:2476-2481	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-139	people	ENG_NW_001437_20150426_F0010006R:2540-2545	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-146	pastor	ENG_NW_001437_20150426_F0010006R:2590-2595	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-147	Washington	ENG_NW_001437_20150426_F0010006R:2661-2670	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-148	crowd	ENG_NW_001437_20150426_F0010006R:2682-2686	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-149	paper	ENG_NW_001437_20150426_F0010006R:2693-2697	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-156	police	ENG_NW_001437_20150426_F0010006R:2751-2756	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-157	community	ENG_NW_001437_20150426_F0010006R:2781-2789	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-172	man	ENG_NW_001437_20150426_F0010006R:2992-2994	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-181	Mayor	ENG_NW_001437_20150426_F0010006R:3114-3118	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-182	public	ENG_NW_001437_20150426_F0010006R:3165-3170	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-191	state	ENG_NW_001437_20150426_F0010006R:3228-3232	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-192	troopers	ENG_NW_001437_20150426_F0010006R:3234-3241	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-193	officials	ENG_NW_001437_20150426_F0010006R:3281-3289	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-194	employees	ENG_NW_001437_20150426_F0010006R:3297-3305	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-195	home	ENG_NW_001437_20150426_F0010006R:3313-3316	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-206	officers	ENG_NW_001437_20150426_F0010006R:3421-3428	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-212	officers	ENG_NW_001437_20150426_F0010006R:3525-3532	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-213	department	ENG_NW_001437_20150426_F0010006R:3608-3617	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-220	family	ENG_NW_001437_20150426_F0010006R:3714-3719	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-233	paper	ENG_NW_001437_20150426_F0010006R:3859-3863	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-234	protesters	ENG_NW_001437_20150426_F0010006R:3882-3891	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-235	cars	ENG_NW_001437_20150426_F0010006R:3957-3960	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-244	demonstrator	ENG_NW_001437_20150426_F0010006R:4024-4035	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-245	police	ENG_NW_001437_20150426_F0010006R:4065-4070	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-246	cruiser	ENG_NW_001437_20150426_F0010006R:4072-4078	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-247	paper	ENG_NW_001437_20150426_F0010006R:4115-4119	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-258	members	ENG_NW_001437_20150426_F0010006R:4230-4236	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-259	crowd	ENG_NW_001437_20150426_F0010006R:4262-4266	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-266	paper	ENG_NW_001437_20150426_F0010006R:4310-4314	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-267	daughter	ENG_NW_001437_20150426_F0010006R:4375-4382	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-268	mother	ENG_NW_001437_20150426_F0010006R:4409-4414	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-281	people	ENG_NW_001437_20150426_F0010006R:4498-4503	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-282	child	ENG_NW_001437_20150426_F0010006R:4540-4544	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-283	paper	ENG_NW_001437_20150426_F0010006R:4555-4559	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-284	world	ENG_NW_001437_20150426_F0010006R:4643-4647	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-296	people	ENG_NW_001437_20150426_F0010006R:4686-4691	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-297	country	ENG_NW_001437_20150426_F0010006R:4711-4717	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-303	mayor	ENG_NW_001437_20150426_F0010006R:4784-4788	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-304	officials	ENG_NW_001437_20150426_F0010006R:4800-4808	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-305	outsiders	ENG_NW_001437_20150426_F0010006R:4827-4835	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-315	agitator	ENG_NW_001437_20150426_F0010006R:4906-4913	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-320	agitators	ENG_NW_001437_20150426_F0010006R:4971-4979	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-321	communities	ENG_NW_001437_20150426_F0010006R:4996-5006	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-331	police	ENG_NW_001437_20150426_F0010006R:5096-5101	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-332	team	ENG_NW_001437_20150426_F0010006R:5103-5106	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-333	officers	ENG_NW_001437_20150426_F0010006R:5156-5163	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-334	man	ENG_NW_001437_20150426_F0010006R:5194-5196	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-344	men	ENG_NW_001437_20150426_F0010006R:5204-5206	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-345	police	ENG_NW_001437_20150426_F0010006R:5217-5222	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-346	pair	ENG_NW_001437_20150426_F0010006R:5240-5243	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-347	neighborhood	ENG_NW_001437_20150426_F0010006R:5255-5266	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-348	city	ENG_NW_001437_20150426_F0010006R:5275-5278	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-349	side	ENG_NW_001437_20150426_F0010006R:5287-5290	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-360	officers	ENG_NW_001437_20150426_F0010006R:5341-5348	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-371	van	ENG_NW_001437_20150426_F0010006R:5553-5555	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-376	paramedics	ENG_NW_001437_20150426_F0010006R:5608-5617	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-379	Authorities	ENG_NW_001437_20150426_F0010006R:5632-5642	NIL	PER	NOM	1.0
json2tab	ENG_NW_001437_20150426_F0010006R-382	Police	ENG_NW_001437_20150426_F0010006R:5710-5715	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-2	attorney	ENG_NW_001041_20150427_F00100063:566-573	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-3	individuals	ENG_NW_001041_20150427_F00100063:657-667	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-4	enforcement	ENG_NW_001041_20150427_F00100063:716-726	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-5	officers	ENG_NW_001041_20150427_F00100063:728-735	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-6	city	ENG_NW_001041_20150427_F00100063:799-802	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-21	family	ENG_NW_001041_20150427_F00100063:927-932	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-22	ones	ENG_NW_001041_20150427_F00100063:948-951	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-23	protestors	ENG_NW_001041_20150427_F00100063:981-990	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-24	community	ENG_NW_001041_20150427_F00100063:1025-1033	NIL	LOC	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-25	residents	ENG_NW_001041_20150427_F00100063:1047-1055	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-26	President	ENG_NW_001041_20150427_F00100063:1082-1090	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-27	city	ENG_NW_001041_20150427_F00100063:1143-1146	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-57	officials	ENG_NW_001041_20150427_F00100063:1322-1330	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-58	communities	ENG_NW_001041_20150427_F00100063:1342-1352	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-59	leaders	ENG_NW_001041_20150427_F00100063:1483-1489	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-60	residents	ENG_NW_001041_20150427_F00100063:1579-1587	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-88	Mayor	ENG_NW_001041_20150427_F00100063:1847-1851	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-89	man	ENG_NW_001041_20150427_F00100063:1983-1985	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-90	police	ENG_NW_001041_20150427_F00100063:2036-2041	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-110	advisers	ENG_NW_001041_20150427_F00100063:2067-2074	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-111	Gov	ENG_NW_001041_20150427_F00100063:2119-2121	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-123	president	ENG_NW_001041_20150427_F00100063:2194-2202	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-140	those	ENG_NW_001041_20150427_F00100063:2484-2488	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-141	police	ENG_NW_001041_20150427_F00100063:2590-2595	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-142	officers	ENG_NW_001041_20150427_F00100063:2597-2604	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-143	police cars	ENG_NW_001041_20150427_F00100063:2712-2722	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-149	officers	ENG_NW_001041_20150427_F00100063:2761-2768	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-150	Police	ENG_NW_001041_20150427_F00100063:2794-2799	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-151	Commissioner	ENG_NW_001041_20150427_F00100063:2801-2812	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-159	Police	ENG_NW_001041_20150427_F00100063:2855-2860	NIL	ORG	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-160	officers	ENG_NW_001041_20150427_F00100063:2862-2869	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-161	people	ENG_NW_001041_20150427_F00100063:2883-2888	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-162	Col	ENG_NW_001041_20150427_F00100063:2891-2893	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-169	city	ENG_NW_001041_20150427_F00100063:3032-3035	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-170	those	ENG_NW_001041_20150427_F00100063:3061-3065	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-171	thugs	ENG_NW_001041_20150427_F00100063:3124-3128	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-172	people	ENG_NW_001041_20150427_F00100063:3151-3156	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-173	city	ENG_NW_001041_20150427_F00100063:3198-3201	NIL	GPE	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-174	thugs	ENG_NW_001041_20150427_F00100063:3229-3233	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-175	many	ENG_NW_001041_20150427_F00100063:3295-3298	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-192	protesters	ENG_NW_001041_20150427_F00100063:3412-3421	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-193	those	ENG_NW_001041_20150427_F00100063:3499-3503	NIL	PER	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-194	police cars	ENG_NW_001041_20150427_F00100063:3527-3537	NIL	VEH	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-195	businesses	ENG_NW_001041_20150427_F00100063:3555-3564	NIL	FAC	NOM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-206	protesters	ENG_NW_001041_20150427_F00100063:3614-3623	NIL	PER	NOM	1.0
