json2tab	ENG_NW_001041_20150427_F00100063-356	Rawlings-Blake	ENG_NW_001041_20150427_F00100063:5890-5903	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-372	Rawlings-Blake	ENG_NW_001041_20150427_F00100063:6222-6235	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-390	Rawlings-Blake	ENG_NW_001041_20150427_F00100063:6451-6464	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-408	Maryland	ENG_NW_001041_20150427_F00100063:6816-6823	NIL	GPE	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-416	Bob Ehrlich	ENG_NW_001041_20150427_F00100063:6830-6840	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-430	Republican	ENG_NW_001041_20150427_F00100063:7066-7075	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-431	Fox News	ENG_NW_001041_20150427_F00100063:7091-7098	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-438	Obama	ENG_NW_001041_20150427_F00100063:7206-7210	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-439	Broderick Johnson	ENG_NW_001041_20150427_F00100063:7217-7233	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-440	s Keeper Task Force	ENG_NW_001041_20150427_F00100063:7263-7281	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-441	White House	ENG_NW_001041_20150427_F00100063:7286-7296	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-442	Gray	ENG_NW_001041_20150427_F00100063:7355-7358	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-460	Baltimore Orioles	ENG_NW_001041_20150427_F00100063:7517-7533	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-461	Chicago White Sox	ENG_NW_001041_20150427_F00100063:7552-7568	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-462	Orioles	ENG_NW_001041_20150427_F00100063:7607-7613	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-463	White Sox	ENG_NW_001041_20150427_F00100063:7615-7623	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-464	Washington Nationals	ENG_NW_001041_20150427_F00100063:7652-7671	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-472	Baltimore	ENG_NW_001041_20150427_F00100063:7739-7747	NIL	GPE	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-473	Camden Yards	ENG_NW_001041_20150427_F00100063:7751-7762	NIL	FAC	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-474	Boston Red Sox	ENG_NW_001041_20150427_F00100063:7797-7810	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-480	Orioles	ENG_NW_001041_20150427_F00100063:7950-7956	NIL	ORG	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-481	Buck Showalter	ENG_NW_001041_20150427_F00100063:7966-7979	NIL	PER	NAM	1.0
json2tab	ENG_NW_001041_20150427_F00100063-482	Associated Press	ENG_NW_001041_20150427_F00100063:8009-8024	NIL	ORG	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-0	Larry Hogan	ENG_DF_000261_20150428_F00100089:407-417	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-6	Baltimore Police Department	ENG_DF_000261_20150428_F00100089:639-665	NIL	ORG	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-7	Baltimore Police	ENG_DF_000261_20150428_F00100089:669-684	NIL	ORG	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-8	Anthony Batts	ENG_DF_000261_20150428_F00100089:699-711	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-18	Baltimore	ENG_DF_000261_20150428_F00100089:841-849	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-19	Stephanie Rawlings-Blake	ENG_DF_000261_20150428_F00100089:876-899	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-44	African American	ENG_DF_000261_20150428_F00100089:1716-1731	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-76	Baltimore	ENG_DF_000261_20150428_F00100089:2269-2277	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-77	Nation of Islam	ENG_DF_000261_20150428_F00100089:2514-2528	NIL	ORG	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-108	Fenton	ENG_DF_000261_20150428_F00100089:2633-2638	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-109	African American	ENG_DF_000261_20150428_F00100089:2803-2818	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-142	Baltimore	ENG_DF_000261_20150428_F00100089:3356-3364	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-143	Nation of Islam	ENG_DF_000261_20150428_F00100089:3598-3612	NIL	ORG	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-180	New York City	ENG_DF_000261_20150428_F00100089:3916-3928	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-181	Chicago	ENG_DF_000261_20150428_F00100089:3968-3974	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-182	Detroit	ENG_DF_000261_20150428_F00100089:3977-3983	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-183	Ferguson	ENG_DF_000261_20150428_F00100089:3986-3993	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-184	Baltimore	ENG_DF_000261_20150428_F00100089:4003-4011	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-196	Obama	ENG_DF_000261_20150428_F00100089:4212-4216	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-200	Black American	ENG_DF_000261_20150428_F00100089:4296-4309	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-204	Obama	ENG_DF_000261_20150428_F00100089:4408-4412	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-210	David Denkins	ENG_DF_000261_20150428_F00100089:4510-4522	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-211	NYCs	ENG_DF_000261_20150428_F00100089:4531-4534	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-212	obama	ENG_DF_000261_20150428_F00100089:4657-4661	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-222	Denkins	ENG_DF_000261_20150428_F00100089:4781-4787	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-228	Democrat	ENG_DF_000261_20150428_F00100089:5210-5217	NIL	ORG	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-229	Chicago	ENG_DF_000261_20150428_F00100089:5239-5245	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-230	Detroit	ENG_DF_000261_20150428_F00100089:5251-5257	NIL	GPE	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-252	Obama	ENG_DF_000261_20150428_F00100089:5503-5507	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-272	Fenton	ENG_DF_000261_20150428_F00100089:5738-5743	NIL	PER	NAM	1.0
json2tab	ENG_DF_000261_20150428_F00100089-273	Obama	ENG_DF_000261_20150428_F00100089:5747-5751	NIL	PER	NAM	1.0
